datetime,returns,input_returns,SPY
2018-10-29,0.0,0.6351575448096897,0.7243368857884126
2018-10-30,0.004116220900807893,0.6418866987768465,0.739155350125561
2018-10-31,0.006845897274480357,0.6531243656233803,0.7498361582818146
2018-11-01,0.011021255077540575,0.6713398126316041,0.7604779939984757
2018-11-02,0.00947261611314744,0.6871682850184543,0.7545549930113089
2018-11-05,0.0,0.6871682850184543,0.7600719300078884
2018-11-06,0.0011585617494661226,0.6891225470471404,0.7663998864071716
2018-11-07,0.004755867557702377,0.6971540389409163,0.787808726186177
2018-11-08,0.004371235281357487,0.7045710889562937,0.7859938441535091
2018-11-09,0.001980795674380158,0.7079467666177438,0.7762255732087676
2018-11-12,0.0,0.7079467666177438,0.757540377356233
2018-11-13,0.0001184761406677457,0.7081490739332572,0.7556692983673495
2018-11-14,-0.0012697625568152526,0.7059805977558694,0.7488325711748184
2018-11-15,-0.0002957146638454639,0.7054762231663706,0.7592692847203402
2018-11-16,0.0010185136988485122,0.7072128990206524,0.7618698268051692
2018-11-19,0.0,0.7072128990206524,0.7449553490351039
2018-11-20,-0.005589461245113916,0.6976725568630535,0.726449217485494
2018-11-21,-0.003335183526569693,0.692011735415412,0.7298567595118455
2018-11-23,-0.005090448122342776,0.6834005118834785,0.7231780182847684
2018-11-26,0.0,0.6834005118834785,0.7393223677624512
2018-11-27,2.1531498411194645e-05,0.6834367500904923,0.7426868537437595
2018-11-28,0.004337703241242006,0.6907374018875773,0.7657121890641768
2018-11-29,0.004087064972890785,0.6976460505422235,0.7635270335539431
2018-11-30,0.005415360827752004,0.7068374223931856,0.7696223689798865
2018-12-03,0.0,0.7068374223931856,0.7828637983286985
2018-12-04,-0.007202185971452781,0.6945471138780618,0.7504613636706247
2018-12-06,-0.0075983495686786015,0.6816741504474966,0.7489442498870909
2018-12-07,-0.01273218518566521,0.6602674520492768,0.7257082581883064
2018-12-10,0.0,0.6602674520492768,0.7276052874404975
2018-12-11,-0.000869073402754015,0.6588248777796827,0.7278324999220365
2018-12-12,0.0007442706785804987,0.6600592184381407,0.7328678991572615
2018-12-13,-0.000770938232472362,0.6587796991971083,0.7325288650278259
2018-12-14,-0.00372268427863889,0.6526059568741133,0.7140640800106801
2018-12-17,0.0,0.6526059568741133,0.6944456978553455
2018-12-18,-0.0008464242434805408,0.651207462801751,0.6933492066272753
2018-12-19,-0.004329478454532807,0.6440601898892245,0.6783735127273223
2018-12-20,-0.007321303583120957,0.632026222016176,0.6620955536411167
2018-12-21,-0.011496785739896162,0.6132673996221886,0.6359192377451747
2018-12-24,0.0,0.6132673996221886,0.6094963046334173
2018-12-26,0.009619724115793945,0.6287830447099044,0.6600211830152557
2018-12-27,0.011285641130440217,0.6471607499781176,0.667698492301144
2018-12-28,0.010779244363633637,0.6649119290224723,0.6664085338216825
2018-12-31,0.0,0.6649119290224723,0.6751673632868691
2019-01-02,0.00010701242830771517,0.6650900558862781,0.6762076961933993
2019-01-03,-0.005547162614778307,0.6558555731812546,0.652344877422914
2019-01-04,0.0018057387391389689,0.6588449508182562,0.6858406392672283
2019-01-07,0.0,0.6588449508182562,0.6937252622713093
2019-01-08,0.0018581902776172636,0.6619267161460693,0.7031206549908626
2019-01-09,0.0032584366765274365,0.6673407992742416,0.7077940981501104
2019-01-10,0.004256024343904025,0.67443547513153,0.711321640112354
2019-01-11,0.004954107074346395,0.6827289835389865,0.7117079194695852
2019-01-14,0.0,0.6827289835389865,0.7056070622605342
2019-01-15,0.0014875907353718936,0.685231647817137,0.7170678237212958
2019-01-16,0.001848555899850048,0.688346212038069,0.7194876431950811
2019-01-17,0.003912042204570306,0.6949496531642594,0.7270744314547177
2019-01-18,0.006991741963907814,0.7067977292477291,0.7403844405815811
2019-01-22,0.0,0.7067977292477291,0.7268739699668548
2019-01-23,0.00017093905675071066,0.7070894246976192,0.7289663385280661
2019-01-24,0.000963012063191277,0.7087330178015583,0.7294978293598492
2019-01-25,0.0029939476766436468,0.7138477726042181,0.7379592218849866
2019-01-28,0.0,0.7138477726042181,0.7303589509842418
2019-01-29,-0.0008147444394391181,0.7124517246706082,0.7290319870776601
2019-01-30,0.0012732837451811144,0.7146316927612982,0.7448628211386296
2019-01-31,0.0018324888623843492,0.7177730614734029,0.7536452413494077
2019-02-01,0.0009665271314730642,0.719432979843704,0.7541268476917927
2019-02-04,0.0,0.719432979843704,0.7611623212902522
2019-02-05,0.0010632811402486227,0.7212608289765345,0.7653541142009745
2019-02-06,0.0011581626109554391,0.7232539024480814,0.7640359157388728
2019-02-07,0.0001607824232442681,0.7235309121822954,0.7545030272736677
2019-02-08,0.0008576088065025896,0.7250087116779718,0.7557246160794723
2019-02-11,0.0,0.7250087116779718,0.7562792062373456
2019-02-12,0.0012162243836787478,0.7271062614911082,0.7691385662255209
2019-02-13,0.0015445713007821028,0.7297733315064433,0.7723855563751013
2019-02-14,0.000981839763894002,0.7314713302080211,0.7701672938928292
2019-02-15,0.002370634390199336,0.7355751427625183,0.7810645896140918
2019-02-19,0.0,0.7355751427625183,0.7827951300474479
2019-02-20,0.0008934401374884802,0.7371254462698119,0.7848106060236941
2019-02-21,-8.139949691919482e-05,0.7369840751057192,0.7812546992674713
2019-02-22,0.0013840997150285663,0.7393877246091457,0.7874546848489
2019-02-25,0.0,0.7393877246091457,0.7888160089156765
2019-02-26,-0.0007712640399234126,0.7380464814042706,0.7881004966088648
2019-02-27,-0.0003580954993320988,0.7374242266413181,0.7876708818301165
2019-02-28,-0.0008950502978252926,0.7358694741495927,0.7858084176467355
2019-03-01,0.00012371493614984536,0.7360841815758354,0.7920521380428888
2019-03-04,0.0,0.7360841815758354,0.7884147370015935
2019-03-05,5.329116571350511e-05,0.7361766799025159,0.7870546797360244
2019-03-06,-0.0016343103182091417,0.7333398302340202,0.7809977662531199
2019-03-07,-0.0033619453274430088,0.7275136744427724,0.7726322810910387
2019-03-08,-0.004018798069062196,0.7205726256450363,0.7706323538156669
2019-03-11,0.0,0.7205726256450363,0.7851335561766667
2019-03-12,0.00041087939210260555,0.7212794221835194,0.7889045660890357
2019-03-13,0.00208599684264289,0.7248692375075859,0.7955237653448229
2019-03-14,0.001655675782708064,0.7277244520714669,0.7948839700793081
2019-03-15,0.002320681539401962,0.7317330957799063,0.7954174741339388
2019-03-18,0.0,0.7317330957799063,0.799043367276735
2019-03-19,-0.0003167441284097548,0.7311846961229104,0.7992913040882675
2019-03-20,-0.0013795902810909172,0.7287968785408167,0.7962813890741034
2019-03-21,0.001256385353650839,0.7309684509861202,0.8075760081470922
2019-03-22,-0.002520728260479873,0.7266060780885543,0.7883297046314809
2019-03-25,0.0,0.7266060780885543,0.7875776903073985
2019-03-26,0.0023329338447474588,0.730633276800414,0.7950318187477655
2019-03-27,0.0017722861684070859,0.73369980161963,0.7898027350824268
2019-03-28,0.003502042206319613,0.7397700019589567,0.7935931874335801
2019-03-29,0.004464875055641267,0.747536213565223,0.7998986272112868
2019-04-01,0.0,0.747536213565223,0.8117578738836174
2019-04-02,-0.00011464493325872264,0.7473359096077672,0.8122476755139573
2019-04-03,0.0005716997913738834,0.7483346506686692,0.8138212671494435
2019-04-04,0.000871799538058891,0.7498585269912237,0.816474713137852
2019-04-05,0.0017741367831861526,0.7529623620880459,0.82131488306612
2019-04-08,0.0,0.7529623620880459,0.8220772630779023
2019-04-09,-0.002601143175013572,0.7484036138094502,0.8169524318856864
2019-04-10,-0.0009630679357949011,0.746720136975727,0.8203633817308016
2019-04-11,-0.0004870178051682678,0.7458696325004415,0.8200858833784479
2019-04-12,0.0013518106192649856,0.7482292198392194,0.82685178324313
2019-04-15,0.0,0.7482292198392194,0.826196972104448
2019-04-16,0.0014597497498396704,0.7507806594893814,0.8268522123017098
2019-04-17,0.0007916021417042591,0.7521662897214926,0.8244052864676871
2019-04-18,0.0007323148429822157,0.7534491574462915,0.8263745384973986
2019-04-22,0.0,0.7534491574462915,0.8272365480139837
2019-04-23,0.002758878912006243,0.7582856954622188,0.8362281764978091
2019-04-24,0.0033075838298108518,0.7641001548620944,0.834008837519388
2019-04-25,0.004457548467138512,0.7719620754230776,0.8333928843318302
2019-04-26,0.00572591318313842,0.7821060680071312,0.8380496211919569
2019-04-29,0.0,0.7821060680071312,0.8396173932515322
2019-04-30,0.0005183704724257662,0.7830296682946175,0.8401278230334084
2019-05-01,-0.0007245829119964678,0.7817379822748365,0.8326113275569103
2019-05-02,7.73355228542381e-05,0.7818757454364221,0.8304523885212364
2019-05-03,0.0019021934077106163,0.7852645172978321,0.8402401486695981
2019-05-06,0.0,0.7852645172978321,0.8361249223321495
2019-05-07,-0.0034465793872078486,0.7791127305280438,0.8194252433484736
2019-05-08,-0.0031395799444708552,0.7735282199517394,0.8180360168003541
2019-05-09,-0.003900618662290871,0.7666117989836927,0.8150102455764819
2019-05-10,-0.003840259648710322,0.7598289650562268,0.8200336182130549
2019-05-13,0.0,0.7598289650562268,0.7949034550752555
2019-05-14,0.0021629997939614995,0.7636346782747347,0.8039471067166425
2019-05-15,0.0029091227160607733,0.7687642367688048,0.8098045520236292
2019-05-16,0.0039244321046538405,0.7757041868516455,0.819065760190331
2019-05-17,0.001600538865601326,0.7785456810582982,0.8126006924113945
2019-05-20,0.0,0.7785456810582982,0.8059886017312938
2019-05-21,0.001242096653114264,0.780754349325274,0.8150042735044933
2019-05-22,0.0019438690078435617,0.784215186734599,0.811932827481667
2019-05-23,0.0010725755820854635,0.7861284974280732,0.7997142229933428
2019-05-24,0.0015976378308892596,0.7889814955964125,0.8019826003946329
2019-05-28,0.0,0.7889814955964125,0.792682084092207
2019-05-29,-0.0007362503564437142,0.7876646284382997,0.785971393390797
2019-05-30,-0.0025830141761493826,0.7830480164908997,0.7887025537745969
2019-05-31,-0.007710529395161547,0.7693026115554398,0.7752273002176316
2019-06-10,0.0,0.7693026115554398,0.7798162103514751
2019-06-11,-0.00014641705572584574,0.769043609390769,0.7795739706726155
2019-06-12,-0.0002689841264366051,0.7685678637875135,0.7778086539540278
2019-06-13,0.0003930441752188461,0.7692628443562144,0.7819350106238152
2019-06-14,-2.5158586700755136e-05,0.7692183414675655,0.7808299619326072
2019-06-17,0.0,0.7692183414675655,0.7812102426489179
2019-06-18,0.004802937713197285,0.7777140184015694,0.7916812659063391
2019-06-19,0.005469357920439148,0.7874349586947851,0.7939384478488837
2019-06-20,0.008952634852839984,0.8034339146203833,0.8034928053183439
2019-06-21,0.008671699152513762,0.8190695578341256,0.7972060480682931
2019-06-24,0.0,0.8190695578341256,0.7959815582723747
2019-06-25,-0.001675173557060596,0.8160229174529519,0.7861736301971806
2019-06-26,-0.000737860896433671,0.814683216853868,0.7851762440367734
2019-06-27,0.00033988208859519505,0.8152998700227133,0.7887222212461237
2019-06-28,0.0022040319675632218,0.8193000373875738,0.7938680188447514
2019-07-01,0.0,0.8193000373875738,0.8029465171382669
2019-07-02,-0.0014971906066554115,0.8165767497637245,0.8055508599644862
2019-07-03,-5.352631069427427e-05,0.8164795348219355,0.813546002156572
2019-07-05,-0.0001433417815664459,0.8162192101912439,0.8124081172837473
2019-07-08,0.0,0.8162192101912439,0.8069132435988314
2019-07-09,0.00020206018483502996,0.816586121376971,0.8081597903274885
2019-07-10,0.001121625167061689,0.818623237078562,0.8129378784192817
2019-07-11,0.001179055005757717,0.8207670597524516,0.8152820731883784
2019-07-12,0.0008676757631729529,0.8223465757007881,0.8197590368715162
2019-07-15,0.0,0.8223465757007881,0.8200916495440591
2019-07-16,-0.0010805283856272162,0.8203778763747163,0.8166336279314239
2019-07-17,-0.0022068371035843235,0.8163614115468922,0.810060607344857
2019-07-18,-0.0011769712255007758,0.8142240398204671,0.8137215195501366
2019-07-19,-0.001921391801199782,0.8107389121290611,0.8081665217252865
2019-07-22,0.0,0.8107389121290611,0.8106230281021077
2019-07-23,0.0019377395201712773,0.8142469389559243,0.817773078454575
2019-07-24,0.0034243511017773465,0.8204582965289977,0.8224726085015704
2019-07-25,0.0031710232639198133,0.8262298444886605,0.8176955384378762
2019-07-26,0.003683552274003042,0.8329555012096248,0.8243955384378762
2019-07-29,0.0,0.8329555012096248,0.8225744066872719
2019-07-30,-2.0629076757570715e-06,0.832951720751266,0.8201196863263618
2019-07-31,-0.0020093055450666874,0.8292695005711924,0.8091792766429353
2019-08-01,-0.005639996439654828,0.8189545038877527,0.8004713453649874
2019-08-02,-0.0071773823720388125,0.805901814786693,0.79294183783548
2019-08-05,0.0,0.805901814786693,0.7628687054453495
2019-08-06,0.0027321103865390337,0.8108347318609518,0.776891677751741
2019-08-07,0.0025299050355647016,0.8154150401937116,0.7774823657295034
2019-08-08,0.006999010011404599,0.8281185710253361,0.7971024650454043
2019-08-09,0.004416158734166311,0.8361902066803892,0.7902909399449343
2019-08-12,0.0,0.8361902066803892,0.7781175636332958
2019-08-13,0.0017818071514820915,0.8394612874164286,0.7936693392433906
2019-08-14,-0.0021188964531983555,0.8355644396490954,0.7641017439605328
2019-08-15,0.0013977865732079946,0.838129652277317,0.7667435192335162
2019-08-16,0.0031166964879969917,0.8438573968638963,0.7814984814678393
2019-08-19,0.0,0.8438573968638963,0.7935462571299475
2019-08-20,-0.0013988010298082536,0.8412787223116697,0.7858836840105277
2019-08-21,0.0004507265186173689,0.842108469491268,0.7940190902637595
2019-08-22,0.0010937731778246345,0.8441229155713559,0.7937113453500991
2019-08-23,-0.003023454263514873,0.8385484075908768,0.7680238367989978
2019-08-26,0.0,0.8385484075908768,0.7790822886157434
2019-08-27,-0.0012994140611518978,0.8361598504145175,0.7751586775046323
2019-08-28,0.0007058299833308998,0.8374556071869751,0.7822001945681105
2019-08-29,0.0038662399304671387,0.8445582277802496,0.7949732223641575
2019-08-30,0.004279645401714598,0.852450707046096,0.7945288994439306
2019-09-03,0.0,0.852450707046096,0.788681746084382
2019-09-04,0.002173550982221861,0.8564763027443877,0.8000320934738021
2019-09-05,0.005095845464565779,0.8659347426747721,0.8128874872977715
2019-09-06,0.005394115553238077,0.8759978240440676,0.8136597658552895
2019-09-09,0.0,0.8759978240440676,0.8141630371185004
2019-09-10,0.0015870130021558438,0.8789744726051865,0.8139282953344629
2019-09-11,0.0033343175565979494,0.8852383423989473,0.8210392871836562
2019-09-12,0.0033985209552694594,0.8916441129913335,0.8245030673668369
2019-09-13,0.0036471257194216453,0.898541833925426,0.8238392550929478
2019-09-16,0.0,0.898541833925426,0.8207504776509871
2019-09-17,-0.0034321224606911663,0.8920270696474927,0.8232824605934177
2019-09-18,-0.004271409122420862,0.8839470208013984,0.8238806262188331
2019-09-19,-0.005939054735393267,0.8727603432339307,0.8238142031035889
2019-09-20,-0.007353914280050118,0.8589909320968346,0.8145143492441494
2019-09-23,0.0,0.8589909320968346,0.8142796704188846
2019-09-24,-0.004148140217520851,0.851281104495786,0.8064328510633969
2019-09-25,-0.00036613112857439853,0.8506034276742754,0.8123476109241465
2019-09-26,-0.002121321840186619,0.8466784833290828,0.8102644175903652
2019-09-27,-0.0005661640853553789,0.8456331687703196,0.8048772122031597
2019-09-30,0.0,0.8456331687703196,0.8095149914854888
2019-10-01,-0.002349886743672788,0.8412970051400821,0.7976202581903444
2019-10-02,-0.005296639967737458,0.831546268184741,0.779955546691231
2019-10-03,-0.0026116407239953486,0.8267638890339318,0.7881482843153371
2019-10-04,-0.000573841692694472,0.8257158270544777,0.8016804102019841
2019-10-07,0.0,0.8257158270544777,0.7973658187292474
2019-10-08,-0.004380382871991236,0.8177201056824348,0.7818410473357712
2019-10-09,-0.0026578457279474135,0.812889864749838,0.7913374601871211
2019-10-10,-0.00040098686511862825,0.8121630673795026,0.7981009442397184
2019-10-11,0.004546444791508237,0.8204002926045153,0.8084678791735609
2019-10-14,0.0,0.8204002926045153,0.8073540679139417
2019-10-15,0.002451450776434246,0.8248620116301004,0.8172543889141107
2019-10-16,0.0024799565096709224,0.8293866768734324,0.815648393196766
2019-10-17,0.0037501012915513326,0.8362456813325648,0.8185974548589643
2019-10-18,0.004056453094846979,0.8436928321225956,0.8142202829797878
2019-10-21,0.0,0.8436928321225956,0.8209994889401193
2019-10-22,0.0006224500037759597,0.8448402095313409,0.8177327133809339
2019-10-23,0.0014941027659387107,0.8475960402253211,0.8206423150664963
2019-10-24,0.0009927999089982625,0.8494299678323057,0.8222763019946009
2019-10-25,0.0025998841416714695,0.8542373141348071,0.8263712515568076
2019-10-28,0.0,0.8542373141348071,0.8320078563313433
2019-10-29,0.00014469327044225373,0.8545055565163048,0.8317111204262987
2019-10-30,-0.0016161731989992403,0.8515089494536326,0.8347783015878699
2019-10-31,-0.004024783835480407,0.8440585081881256,0.8321150543990753
2019-11-01,0.0009324816804737304,0.8457777156017879,0.8413788924632298
2019-11-04,0.0,0.8457777156017879,0.8453966621111034
2019-11-05,-0.00046204336872614405,0.8449250563840106,0.8442905034098638
2019-11-06,-8.01146755951259e-06,0.8449102787767933,0.8445184941599535
2019-11-07,0.001990079806782659,0.8485810646710362,0.8480352639417835
2019-11-08,0.00336270143561796,0.8547960526407655,0.8505013551871595
2019-11-11,0.0,0.8547960526407655,0.8485915992474949
2019-11-12,0.0004985339582158262,0.8557205478859701,0.8506995934099726
2019-11-13,0.003544662310522551,0.8622971453381082,0.8510232180054419
2019-11-14,0.00481925307948925,0.8712702520218683,0.8524790575395732
2019-11-15,0.005713019981167945,0.8819587526857993,0.859715368313277
2019-11-18,0.0,0.8819587526857993,0.8604530443131486
2019-11-19,0.0010360506277104036,0.8839081757332377,0.8601646012646261
2019-11-20,0.0010749344807297995,0.8859328577722536,0.8564458182043241
2019-11-21,-0.00035234900808942855,0.8852684809441617,0.8548369112956778
2019-11-22,-0.00042920041846937647,0.8844594809654812,0.8570607808286652
2019-11-25,0.0,0.8844594809654812,0.8648109737795271
2019-11-26,0.0004841412852645657,0.8853716473277634,0.8670766660921287
2019-11-27,0.0016487070364957662,0.8884794657341896,0.8715341291588634
2019-11-29,0.0010324669109340206,0.8904288781145453,0.8678254946970908
2019-12-02,0.0,0.8904288781145453,0.8593306965678553
2019-12-03,-0.0014216004207573169,0.8877419670946348,0.8526242404004828
2019-12-04,-8.666305080127296e-05,0.8875784015281314,0.8587944875334176
2019-12-05,0.00018515679295394097,0.8879278313120716,0.860592471223137
2019-12-06,0.0021409856402146033,0.891969069324515,0.8697265010930172
2019-12-09,0.0,0.891969069324515,0.8665823463624934
2019-12-10,0.00027999309088950765,0.8924987044916833,0.8654672705373373
2019-12-11,0.0009663652420762463,0.8943271936206636,0.868305914367274
2019-12-12,0.00252070726398624,0.8991013097508874,0.8769249589573127
2019-12-13,0.0016696681815455906,0.9022715639679624,0.8775240823451977
2019-12-16,0.0,0.9022715639679624,0.8843941189013556
2019-12-17,0.0008303438515415298,0.9038507977118094,0.8846132112331239
2019-12-18,0.0006423105517304529,0.9050734246533813,0.8846757953305047
2019-12-19,0.0012217634247736143,0.9074005238014538,0.88877479717662
2019-12-20,0.00266530674360202,0.9124833498480649,0.8882450371267604
2019-12-23,0.0,0.9124833498480649,0.8897728019133411
2019-12-24,9.867470189273997e-05,0.9126720272380068,0.8898039332252146
2019-12-26,0.0007812977335514448,0.9141661058646594,0.8951272218346221
2019-12-27,0.0004950362536564516,0.9151135051979231,0.8948794977991976
2019-12-30,0.0,0.9151135051979231,0.889366272252521
2019-12-31,0.0021058827099470216,0.9191457341777202,0.891795573361279
2020-01-02,0.0009373325635232137,0.920944266819351,0.9011474654882907
2020-01-03,-0.0015180050440580792,0.9180288227001735,0.8935752058151908
2020-01-06,0.0,0.9180288227001735,0.8973902239597892
2020-01-07,-0.0002626358022353384,0.917525176370647,0.8945784577998585
2020-01-08,0.0011615512859146622,0.9197520524929638,0.8999079902263449
2020-01-09,0.0015709604516740549,0.9227673285777436,0.906688696036177
2020-01-10,0.000516321047148694,0.9237599036960081,0.9038109981944503
2020-01-13,0.0,0.9237599036960081,0.9106882816674785
2020-01-14,-0.0002983692260333932,0.9231860228094375,0.9091636590115858
2020-01-15,0.0002205651892004064,0.9236101294808381,0.9114235460172355
2020-01-16,0.0022517931471533483,0.9279408724219609,0.919741898191281
2020-01-17,0.0031981389803500937,0.9341055176435561,0.9228544329428826
2020-01-21,0.0,0.9341055176435561,0.9208963067190538
2020-01-22,7.10330912253824e-05,0.9342428769810797,0.9210170432116586
2020-01-23,0.0008396248324524286,0.9358666061618431,0.9221639014237671
2020-01-24,-4.135556458857496e-05,0.9357865625335245,0.9132708590989147
2020-01-27,0.0,0.9357865625335245,0.8972414160232083
2020-01-28,0.0017952420154034958,0.939261106850682,0.9077205504899779
2020-01-29,0.0008652358039267239,0.940938706392151,0.9068945845687201
2020-01-30,0.0008218145403455791,0.9425334954304321,0.9101399461509869
2020-01-31,-0.0040185777819269075,0.9347287532253244,0.8919819871666119
2020-02-03,0.0,0.9347287532253244,0.8994105763563051
2020-02-04,0.0037105799687660933,0.9419063526542146,0.9146518450222313
2020-02-05,0.009435999501248899,0.9602267054596502,0.9261998909712984
2020-02-06,0.008371411280859518,0.9766334868529536,0.9295646689560367
2020-02-07,0.005252651029427137,0.9870141186157338,0.9242350084973265
2020-02-10,0.0,0.9870141186157338,0.931700390797146
2020-02-11,0.001201011358850942,0.989400102900138,0.9334333894824572
2020-02-12,0.0022120920129108804,0.9938000244309555,0.9398761503247887
2020-02-13,0.0014708282418362981,0.9967320202199256,0.9388092307586693
2020-02-14,0.0015430659304775374,0.9998125411773702,0.9404113194075746
2020-02-18,0.0,0.9998125411773702,0.9378343051895651
2020-02-19,0.0009306986942870704,1.0016734213918579,0.9426155839589054
2020-02-20,0.0005688942153598757,1.0028119523413292,0.9385072905262638
2020-02-21,-0.001170535070337486,1.0004680217319457,0.9282090266888993
2020-02-24,0.0,1.0004680217319457,0.8950436194680764
2020-02-25,-0.0072808462855597994,0.9859056025552083,0.8647415290270367
2020-02-26,-0.0096016147928259,0.9668412374979092,0.8610632945795715
2020-02-27,-0.017147529904917802,0.9331210827066438,0.8161515770835843
2020-02-28,-0.018693148700092362,0.8969918461345592,0.811950037639532
2020-03-02,0.0,0.8969918461345592,0.855256592692526
2020-03-03,-0.005150021959038536,0.8872241928370111,0.8266241555382992
2020-03-04,0.001974448634703896,0.8909496930268482,0.8686571957727782
2020-03-05,-0.0059184376862497536,0.8797604044167784,0.8354154902175777
2020-03-06,-0.009712821950898568,0.8615062028009212,0.8188843786656369
2020-03-09,0.0,0.8615062028009212,0.7407898449468177
2020-03-10,0.012813737923850583,0.885354337090264,0.7925347306267214
2020-03-11,-0.001872088880718925,0.8818254755492653,0.7437863775305422
2020-03-12,-0.025661633496669466,0.8335442091426609,0.6481091651089064
2020-03-13,-0.008860225193539571,0.817301857102609,0.7335954413573444
2020-03-16,0.0,0.817301857102609,0.6241717075091342
2020-03-17,0.008386329361610635,0.8325392609707063,0.6781637858914565
2020-03-18,-0.009598741573818735,0.8149527246761318,0.6275308744990514
2020-03-19,-0.003061832148870315,0.809396771517781,0.6296558744990514
2020-03-20,-0.010338904402135024,0.7906933983132476,0.5809676702663792
2020-03-23,0.0,0.7906933983132476,0.5553994884481973
2020-03-24,0.015192258872088879,0.8178924818134277,0.6460027627249411
2020-03-25,0.017358574207453424,0.8494421115014414,0.660972945739541
2020-03-26,0.03326446084798289,0.9109505574083487,0.7193626697964315
2020-03-27,0.030304110940021764,0.968849056373662,0.689577064895972
2020-03-30,0.0,0.968849056373662,0.7220527968823977
2020-03-31,-0.004824864287863895,0.9593514035083913,0.7071473888946278
2020-04-01,-0.015855678486763593,0.9282903960669094,0.662142539234104
2020-04-02,-0.01368537085885437,0.9019060661670605,0.6852178997866127
2020-04-03,-0.0177201435188721,0.8682105427126954,0.670763704496139
2020-04-06,0.0,0.8682105427126954,0.7379299883915418
2020-04-07,-0.0003844311604120046,0.8674924859229801,0.7389493948704362
2020-04-08,0.005933254776838449,0.8785706098638287,0.7725178329951297
2020-04-09,0.008450663012431995,0.8944426652885648,0.7877351449682714
2020-04-13,0.0,0.8944426652885648,0.7786050227540371
2020-04-14,0.003775668124632492,0.9015940617789374,0.8080978762692369
2020-04-15,-0.0058190118067288025,0.8905308061867016,0.7868497702753681
2020-04-16,-0.008555874250843283,0.8743588128272993,0.7916740790311285
2020-04-17,0.0016284061122248546,0.8774104305549822,0.8186894856954064
2020-04-20,0.0,0.8774104305549822,0.801071567749551
2020-04-21,-0.0066533095641825935,0.8649218876955184,0.7707082735984805
2020-04-22,-0.001695122494565061,0.8617612408393377,0.7929028238475283
2020-04-23,-0.002583564999788639,0.8569522109924261,0.7928311649439094
2020-04-24,0.0004982325557491756,0.8578772215767954,0.8067698205265381
2020-04-27,0.0,0.8578772215767954,0.8211883101190743
2020-04-28,0.0021142342638607848,0.8618044307430643,0.8165898081159391
2020-04-29,0.011816133602692293,0.883799409644559,0.842768368295129
2020-04-30,0.0064267387523357,0.8959037298271126,0.8334576353733325
2020-05-01,-0.001950559316374797,0.8922063753883976,0.806984212073966
2020-05-04,0.0,0.8922063753883976,0.8097424425630214
2020-05-05,0.003036727712014941,0.8979513727267265,0.8189817838191487
2020-05-06,-0.000168025395510106,0.8976325305677945,0.8122030703770298
2020-05-07,0.001191637417119578,0.8998933817046304,0.8242699129451916
2020-05-08,0.003920040088994302,0.9073395964694787,0.8408160753478612
2020-05-11,0.0,0.9073395964694787,0.841021245639203
2020-05-12,-0.004889280987435856,0.8980158775987288,0.8210896217075792
2020-05-13,-0.009966859753727278,0.8791022895819833,0.8034037808452636
2020-05-14,-0.007285227463060015,0.865415284577951,0.8153711103907182
2020-05-15,-0.0066035084198659355,0.8530994306157178,0.819968085510906
2020-05-18,0.0,0.8530994306157178,0.8504277753250741
2020-05-19,-0.001097040481060502,0.8510669094824898,0.8401565888843961
2020-05-20,-0.0009267193655114874,0.849351831171732,0.8571446356015245
2020-05-21,-0.0026469188694415524,0.8444577215749216,0.8502406514975269
2020-05-22,-0.0009791755592239795,0.8426520342107257,0.8521397290884114
2020-05-26,0.0,0.8426520342107257,0.8644603356413494
2020-05-27,0.005655413605373857,0.853070911131036,0.8793392977919445
2020-05-28,0.002094470653995817,0.8569513425379907,0.877494340127134
2020-05-29,0.0008012784015834983,0.8584389824909232,0.8819502268485915
2020-06-01,0.0,0.8584389824909232,0.8859920249558471
2020-06-02,0.0015654561740424014,0.8613477108302499,0.8942721755040387
2020-06-03,0.004922978022908535,0.8705092719407199,0.9075804071321874
2020-06-04,0.004335373763887017,0.8786170323709622,0.9049537174019036
2020-06-05,0.007174273598689405,0.8920921032023923,0.9305832138047812
2020-06-08,0.0,0.8920921032023923,0.9426706441298266
2020-06-09,-0.006991132844723339,0.8788668102634294,0.9352139609615099
2020-06-10,-0.014401612362641427,0.8518134018128107,0.9296339865234039
2020-06-11,-0.030516844847387713,0.7953131366045769,0.8719850837020873
2020-06-12,-0.026139017207589262,0.7483950406700499,0.8839607332147448
2020-06-15,0.0,0.7483950406700499,0.8932963895048077
2020-06-16,0.004494647571280124,0.7562518051522219,0.9125440690358286
2020-06-17,0.0016109676110569275,0.7590804767288446,0.9083901835552561
2020-06-18,0.0013535528323448918,0.7614609866786289,0.9087752185292661
2020-06-19,-0.0010066926546502427,0.7596881075311577,0.8987040144751254
2020-06-22,0.0,0.7596881075311577,0.9051192555326683
2020-06-23,0.00039097956140669865,0.760375965647255,0.9097229513668065
2020-06-24,-0.005400743460539697,0.7508706153507484,0.8842142187918985
2020-06-25,-0.00316059015312861,0.7453379947323642,0.8949347291671166
2020-06-26,-0.007086092499210845,0.7329729775347869,0.8711833057085189
2020-06-29,0.0,0.7329729775347869,0.885880856116784
2020-06-30,0.0029791488031657115,0.7381346649100499,0.898690420591592
2020-07-01,0.0017255911514634425,0.7411333393022945,0.9056952201764926
2020-07-02,0.0027372157285785515,0.7458981889532817,0.9112021118420859
